8/28/2016,14:27:43,13279,5497
8/28/2016,14:27:45,13279,5497
8/28/2016,14:27:47,13279,5497
8/28/2016,14:27:49,13279,5497
8/28/2016,14:27:51,13279,5497
8/28/2016,14:27:53,13279,5497
8/28/2016,14:27:55,13279,5497
8/28/2016,14:27:57,13279,5497
8/28/2016,14:27:59,13279,5497
8/28/2016,14:28:1,13279,5497
8/28/2016,14:28:3,13279,5497
8/28/2016,14:28:5,13279,5497
8/28/2016,14:28:7,13279,5497
8/28/2016,14:28:9,13279,5497
8/28/2016,14:28:11,13279,5497
8/28/2016,14:28:13,13279,5497
8/28/2016,14:28:15,13279,5497
8/28/2016,14:28:17,13279,5497
8/28/2016,14:28:19,13279,5497
8/28/2016,14:28:21,13279,5497
8/28/2016,14:28:23,13279,5497
8/28/2016,14:28:25,13279,5497
8/28/2016,14:28:27,13279,5497
8/28/2016,14:28:29,13279,5497
8/28/2016,14:28:31,13279,5497
8/28/2016,14:28:33,13279,5497
8/28/2016,14:28:35,13279,5497
8/28/2016,14:28:37,13279,5497
8/28/2016,14:28:39,13279,5497
8/28/2016,14:28:41,13279,5497
8/28/2016,14:28:43,13279,5497
8/28/2016,14:28:45,13279,5497
8/28/2016,14:28:47,13279,5497
8/28/2016,14:28:49,13279,5497
8/28/2016,14:28:51,13279,5497
8/28/2016,14:28:53,13279,5497
8/28/2016,14:28:55,13278,5497
8/28/2016,14:28:57,13279,5497
8/28/2016,14:28:59,13279,5497
8/28/2016,14:29:1,13279,5497
8/28/2016,14:29:3,13279,5497
8/28/2016,14:29:5,13279,5497
8/28/2016,14:29:7,13279,5497
8/28/2016,14:29:9,13279,5497
8/28/2016,14:29:11,13279,5497
8/28/2016,14:29:13,13279,5497
8/28/2016,14:29:15,13279,5497
8/28/2016,14:29:17,13279,5497
8/28/2016,14:29:19,13279,5497
8/28/2016,14:29:21,13279,5497
8/28/2016,14:29:23,13279,5497
8/28/2016,14:29:25,13279,5497
8/28/2016,14:29:27,13279,5497
8/28/2016,14:29:29,13279,5497
8/28/2016,14:29:31,13279,5497
8/28/2016,14:29:33,13279,5497
8/28/2016,14:29:35,13279,5497
8/28/2016,14:29:37,13279,5497
8/28/2016,14:29:39,13279,5497
8/28/2016,14:29:41,13279,5497
8/28/2016,14:29:43,13279,5497
8/28/2016,14:29:45,13279,5497
8/28/2016,14:29:47,13279,5497
8/28/2016,14:29:49,13279,5497
8/28/2016,14:29:51,13279,5497
8/28/2016,14:29:53,13279,5497
8/28/2016,14:29:55,13279,5497
8/28/2016,14:29:57,13280,5497
8/28/2016,14:29:59,13279,5497
8/28/2016,14:30:1,13279,5497
8/28/2016,14:30:3,13279,5497
8/28/2016,14:30:5,13279,5497
8/28/2016,14:30:7,13279,5497
8/28/2016,14:30:9,13279,5497
8/28/2016,14:30:11,13279,5497
8/28/2016,14:30:13,13279,5497
8/28/2016,14:30:15,13279,5497
8/28/2016,14:30:17,13279,5497
8/28/2016,14:30:19,13279,5497
8/28/2016,14:30:21,13279,5497
8/28/2016,14:30:23,13279,5497
8/28/2016,14:30:25,13279,5497
8/28/2016,14:30:27,13279,5497
8/28/2016,14:30:29,13279,5497
8/28/2016,14:30:31,13279,5497
8/28/2016,14:30:33,13279,5497
8/28/2016,14:30:35,13279,5497
8/28/2016,14:30:37,13279,5497
8/28/2016,14:30:39,13279,5497
8/28/2016,14:30:41,13279,5497
8/28/2016,14:30:43,13279,5497
8/28/2016,14:30:45,13279,5497
8/28/2016,14:30:47,13279,5497
8/28/2016,14:30:49,13279,5497
8/28/2016,14:30:51,13279,5497
8/28/2016,14:30:53,13279,5497
8/28/2016,14:30:55,13279,5497
8/28/2016,14:30:57,13279,5497
8/28/2016,14:30:59,13279,5497
8/28/2016,14:31:1,13279,5497
8/28/2016,14:31:3,13279,5497
8/28/2016,14:31:5,13279,5497
8/28/2016,14:31:7,13279,5497
8/28/2016,14:31:9,13279,5497
8/28/2016,14:31:11,13279,5497
8/28/2016,14:31:13,13279,5497
8/28/2016,14:31:15,13279,5497
8/28/2016,14:31:17,13279,5497
8/28/2016,14:31:19,13279,5497
8/28/2016,14:31:21,13279,5497
8/28/2016,14:31:23,13279,5497
8/28/2016,14:31:25,13279,5497
8/28/2016,14:31:27,13279,5497
8/28/2016,14:31:29,13279,5497
8/28/2016,14:31:31,13279,5497
8/28/2016,14:31:33,13279,5497
8/28/2016,14:31:35,13279,5497
8/28/2016,14:31:37,13279,5497
8/28/2016,14:31:39,13279,5497
8/28/2016,14:31:41,13279,5497
8/28/2016,14:31:43,13279,5497
8/28/2016,14:31:45,13279,5497
8/28/2016,14:31:47,13279,5497
8/28/2016,14:31:49,13279,5497
8/28/2016,14:31:51,13279,5497
8/28/2016,14:31:53,13279,5497
8/28/2016,14:31:55,13279,5497
8/28/2016,14:31:57,13279,5497
8/28/2016,14:31:59,13279,5497
8/28/2016,14:32:1,13279,5497
8/28/2016,14:32:3,13279,5497
8/28/2016,14:32:5,13279,5497
8/28/2016,14:32:7,13279,5497
8/28/2016,14:32:9,13279,5497
8/28/2016,14:32:11,13279,5497
8/28/2016,14:32:13,13279,5497
8/28/2016,14:32:15,13279,5497
8/28/2016,14:32:17,13279,5497
8/28/2016,14:32:19,13279,5497
8/28/2016,14:32:21,13279,5497
8/28/2016,14:32:23,13279,5497
8/28/2016,14:32:25,13279,5497
8/28/2016,14:32:27,13279,5497
8/28/2016,14:32:29,13279,5497
8/28/2016,14:32:31,13279,5497
8/28/2016,14:32:33,13279,5497
8/28/2016,14:32:35,13279,5497
8/28/2016,14:32:37,13279,5497
8/28/2016,14:32:39,13279,5497
8/28/2016,14:32:41,13279,5497
8/28/2016,14:32:43,13279,5497
8/28/2016,14:32:45,13279,5497
8/28/2016,14:32:47,13279,5497
8/28/2016,14:32:49,13279,5497
8/28/2016,14:32:51,13279,5497
8/28/2016,14:32:53,13279,5497
8/28/2016,14:32:55,13279,5497
8/28/2016,14:32:57,13279,5497
8/28/2016,14:32:59,13279,5497
8/28/2016,14:33:1,13279,5497
8/28/2016,14:33:3,13279,5497
8/28/2016,14:33:5,13279,5497
8/28/2016,14:33:7,13279,5497
8/28/2016,14:33:9,13279,5497
8/28/2016,14:33:11,13279,5497
8/28/2016,14:33:13,13279,5497
8/28/2016,14:33:15,13279,5497
8/28/2016,14:33:17,13279,5497
8/28/2016,14:33:19,13279,5497
8/28/2016,14:33:21,13279,5497
8/28/2016,14:33:23,13279,5497
8/28/2016,14:33:25,13279,5497
8/28/2016,14:33:27,13279,5497
8/28/2016,14:33:29,13279,5497
8/28/2016,14:33:31,13279,5497
8/28/2016,14:33:33,13279,5497
8/28/2016,14:33:35,13279,5497
8/28/2016,14:33:37,13279,5497
8/28/2016,14:33:39,13279,5497
8/28/2016,14:33:41,13279,5497
8/28/2016,14:33:43,13279,5497
8/28/2016,14:33:45,13279,5497
8/28/2016,14:33:47,13279,5497
8/28/2016,14:33:49,13279,5497
8/28/2016,14:33:51,13279,5497
8/28/2016,14:33:53,13279,5497
8/28/2016,14:33:55,13279,5497
8/28/2016,14:33:57,13279,5497
8/28/2016,14:33:59,13279,5497
8/28/2016,14:34:1,13279,5497
8/28/2016,14:34:3,13279,5497
8/28/2016,14:34:5,13279,5497
8/28/2016,14:34:7,13279,5497
8/28/2016,14:34:9,13279,5497
8/28/2016,14:34:11,13279,5497
8/28/2016,14:34:13,13279,5497
8/28/2016,14:34:15,13279,5497
8/28/2016,14:34:17,13279,5497
8/28/2016,14:34:19,13279,5497
8/28/2016,14:34:21,13279,5497
8/28/2016,14:34:23,13279,5497
8/28/2016,14:34:25,13279,5497
8/28/2016,14:34:27,13279,5497
8/28/2016,14:34:29,13279,5497
8/28/2016,14:34:31,13279,5497
8/28/2016,14:34:33,13279,5497
8/28/2016,14:34:35,13279,5497
8/28/2016,14:34:37,13279,5497
8/28/2016,14:34:39,13279,5497
8/28/2016,14:34:41,13279,5497
8/28/2016,14:34:43,13279,5497
8/28/2016,14:34:45,13279,5497
8/28/2016,14:34:47,13279,5497
8/28/2016,14:34:49,13279,5497
8/28/2016,14:34:51,13279,5497
8/28/2016,14:34:53,13279,5497
8/28/2016,14:34:55,13279,5497
8/28/2016,14:34:57,13279,5497
8/28/2016,14:34:59,13279,5497
8/28/2016,14:35:1,13279,5497
8/28/2016,14:35:3,13279,5497
8/28/2016,14:35:5,13279,5497
8/28/2016,14:35:7,13279,5497
8/28/2016,14:35:9,13279,5497
8/28/2016,14:35:11,13279,5497
8/28/2016,14:35:13,13279,5497
8/28/2016,14:35:15,13279,5497
8/28/2016,14:35:17,13279,5497
8/28/2016,14:35:19,13279,5497
8/28/2016,14:35:21,13279,5497
8/28/2016,14:35:23,13279,5497
8/28/2016,14:35:25,13279,5497
8/28/2016,14:35:27,13279,5497
8/28/2016,14:35:29,13279,5497
8/28/2016,14:35:31,13279,5497
8/28/2016,14:35:33,13279,5497
8/28/2016,14:35:35,13279,5497
8/28/2016,14:35:37,13279,5497
8/28/2016,14:35:39,13279,5497
8/28/2016,14:35:41,13279,5497
8/28/2016,14:35:43,13279,5497
8/28/2016,14:35:45,13279,5497
8/28/2016,14:35:47,13279,5497
8/28/2016,14:35:49,13279,5497
8/28/2016,14:35:51,13279,5497
8/28/2016,14:35:53,13279,5497
8/28/2016,14:35:55,13279,5497
8/28/2016,14:35:57,13279,5497
8/28/2016,14:35:59,13279,5497
8/28/2016,14:36:1,13279,5497
8/28/2016,14:36:3,13279,5497
8/28/2016,14:36:5,13279,5497
8/28/2016,14:36:7,13279,5497
8/28/2016,14:36:9,13279,5497
8/28/2016,14:36:11,13279,5497
8/28/2016,14:36:13,13279,5497
8/28/2016,14:36:15,13279,5497
8/28/2016,14:36:17,13279,5497
8/28/2016,14:36:19,13279,5497
8/28/2016,14:36:21,13279,5497
8/28/2016,14:36:23,13279,5497
8/28/2016,14:36:25,13279,5497
8/28/2016,14:36:27,13279,5497
8/28/2016,14:36:29,13279,5497
8/28/2016,14:36:31,13278,5497
8/28/2016,14:36:33,13278,5497
8/28/2016,14:36:35,13278,5497
8/28/2016,14:36:37,13279,5497
8/28/2016,14:36:39,13279,5497
8/28/2016,14:36:41,13279,5497
8/28/2016,14:36:43,13279,5497
8/28/2016,14:36:45,13279,5497
8/28/2016,14:36:47,13279,5497
8/28/2016,14:36:49,13279,5497
8/28/2016,14:36:51,13279,5497
8/28/2016,14:36:53,13279,5497
8/28/2016,14:36:55,13279,5497
8/28/2016,14:36:57,13279,5497
8/28/2016,14:36:59,13279,5497
8/28/2016,14:37:1,13279,5497
8/28/2016,14:37:3,13280,5497
8/28/2016,14:37:5,13280,5497
8/28/2016,14:37:7,13280,5497
8/28/2016,14:37:9,13281,5497
8/28/2016,14:37:11,13281,5497
8/28/2016,14:37:13,13282,5497
8/28/2016,14:37:15,13282,5497
8/28/2016,14:37:17,13282,5497
8/28/2016,14:37:19,13282,5497
8/28/2016,14:37:21,13283,5497
8/28/2016,14:37:23,13284,5497
8/28/2016,14:37:25,13284,5497
8/28/2016,14:37:27,13285,5497
8/28/2016,14:37:29,13285,5497
8/28/2016,14:37:31,13285,5497
8/28/2016,14:37:33,13286,5497
8/28/2016,14:37:35,13287,5497
8/28/2016,14:37:37,13287,5497
8/28/2016,14:37:39,13288,5497
8/28/2016,14:37:41,13288,5497
8/28/2016,14:37:43,13289,5497
8/28/2016,14:37:45,13289,5497
8/28/2016,14:37:47,13290,5497
8/28/2016,14:37:49,13291,5497
8/28/2016,14:37:51,13292,5497
8/28/2016,14:37:53,13292,5497
8/28/2016,14:37:55,13293,5497
8/28/2016,14:37:57,13293,5497
8/28/2016,14:37:59,13294,5497
8/28/2016,14:38:1,13294,5497
8/28/2016,14:38:3,13294,5497
8/28/2016,14:38:5,13295,5497
8/28/2016,14:38:7,13295,5497
8/28/2016,14:38:9,13296,5497
8/28/2016,14:38:11,13297,5497
8/28/2016,14:38:13,13297,5497
8/28/2016,14:38:15,13297,5497
8/28/2016,14:38:17,13298,5497
8/28/2016,14:38:19,13298,5497
8/28/2016,14:38:21,13299,5497
8/28/2016,14:38:23,13300,5497
8/28/2016,14:38:25,13301,5497
8/28/2016,14:38:27,13301,5497
8/28/2016,14:38:29,13302,5497
8/28/2016,14:38:31,13302,5497
8/28/2016,14:38:33,13303,5497
8/28/2016,14:38:35,13304,5497
8/28/2016,14:38:37,13304,5497
8/28/2016,14:38:39,13305,5497
8/28/2016,14:38:41,13305,5497
8/28/2016,14:38:43,13305,5497
8/28/2016,14:38:45,13306,5497
8/28/2016,14:38:47,13307,5497
8/28/2016,14:38:49,13308,5497
8/28/2016,14:38:51,13308,5497
8/28/2016,14:38:53,13308,5497
8/28/2016,14:38:55,13308,5497
8/28/2016,14:38:57,13309,5497
8/28/2016,14:38:59,13310,5497
8/28/2016,14:39:1,13311,5497
8/28/2016,14:39:3,13311,5497
8/28/2016,14:39:5,13312,5497
8/28/2016,14:39:7,13312,5497
8/28/2016,14:39:9,13312,5497
8/28/2016,14:39:11,13313,5497
8/28/2016,14:39:13,13314,5497
8/28/2016,14:39:15,13314,5497
8/28/2016,14:39:17,13315,5497
8/28/2016,14:39:19,13315,5497
8/28/2016,14:39:21,13315,5497
8/28/2016,14:39:23,13316,5497
8/28/2016,14:39:25,13317,5497
8/28/2016,14:39:27,13317,5497
8/28/2016,14:39:29,13318,5497
8/28/2016,14:39:31,13318,5497
8/28/2016,14:39:33,13319,5497
8/28/2016,14:39:35,13319,5497
8/28/2016,14:39:37,13320,5497
8/28/2016,14:39:39,13321,5497
8/28/2016,14:39:41,13321,5497
8/28/2016,14:39:43,13322,5497
8/28/2016,14:39:45,13323,5497
8/28/2016,14:39:47,13323,5497
8/28/2016,14:39:49,13324,5497
8/28/2016,14:39:51,13324,5497
8/28/2016,14:39:53,13325,5497
8/28/2016,14:39:55,13325,5497
8/28/2016,14:39:57,13326,5497
8/28/2016,14:39:59,13326,5497
8/28/2016,14:40:1,13327,5497
8/28/2016,14:40:3,13327,5497
8/28/2016,14:40:5,13328,5497
8/28/2016,14:40:7,13328,5497
8/28/2016,14:40:9,13328,5497
8/28/2016,14:40:11,13329,5497
8/28/2016,14:40:13,13329,5497
8/28/2016,14:40:15,13330,5497
8/28/2016,14:40:17,13331,5497
8/28/2016,14:40:19,13331,5497
8/28/2016,14:40:21,13332,5497
8/28/2016,14:40:23,13332,5497
8/28/2016,14:40:25,13333,5497
8/28/2016,14:40:27,13334,5497
8/28/2016,14:40:29,13334,5497
8/28/2016,14:40:31,13335,5497
8/28/2016,14:40:33,13336,5497
8/28/2016,14:40:35,13336,5497
8/28/2016,14:40:37,13337,5497
8/28/2016,14:40:39,13338,5497
8/28/2016,14:40:41,13338,5497
8/28/2016,14:40:43,13338,5497
8/28/2016,14:40:45,13339,5497
8/28/2016,14:40:47,13339,5497
8/28/2016,14:40:49,13340,5497
8/28/2016,14:40:51,13340,5497
8/28/2016,14:40:53,13341,5497
8/28/2016,14:40:55,13341,5497
8/28/2016,14:40:57,13342,5497
8/28/2016,14:40:59,13342,5497
8/28/2016,14:41:1,13342,5497
8/28/2016,14:41:3,13343,5497
8/28/2016,14:41:5,13343,5497
8/28/2016,14:41:7,13344,5497
8/28/2016,14:41:9,13345,5497
8/28/2016,14:41:11,13345,5497
8/28/2016,14:41:13,13346,5497
8/28/2016,14:41:15,13346,5497
8/28/2016,14:41:17,13347,5497
8/28/2016,14:41:19,13348,5497
8/28/2016,14:41:21,13349,5497
8/28/2016,14:41:23,13350,5497
8/28/2016,14:41:25,13350,5497
8/28/2016,14:41:27,13351,5497
8/28/2016,14:41:29,13351,5497
8/28/2016,14:41:31,13351,5497
8/28/2016,14:41:33,13352,5497
8/28/2016,14:41:35,13353,5497
8/28/2016,14:41:37,13353,5497
8/28/2016,14:41:39,13353,5497
8/28/2016,14:41:41,13354,5497
8/28/2016,14:41:43,13354,5497
8/28/2016,14:41:45,13355,5497
8/28/2016,14:41:47,13356,5497
8/28/2016,14:41:49,13356,5497
8/28/2016,14:41:51,13357,5497
8/28/2016,14:41:53,13358,5497
8/28/2016,14:41:55,13358,5497
8/28/2016,14:41:57,13358,5497
8/28/2016,14:41:59,13359,5497
8/28/2016,14:42:1,13360,5497
8/28/2016,14:42:3,13361,5497
8/28/2016,14:42:5,13361,5497
8/28/2016,14:42:7,13362,5497
8/28/2016,14:42:9,13362,5497
8/28/2016,14:42:11,13362,5497
8/28/2016,14:42:13,13363,5497
8/28/2016,14:42:15,13363,5497
8/28/2016,14:42:17,13364,5497
8/28/2016,14:42:19,13365,5497
8/28/2016,14:42:21,13365,5497
8/28/2016,14:42:23,13365,5497
8/28/2016,14:42:25,13366,5497
8/28/2016,14:42:27,13367,5497
8/28/2016,14:42:29,13368,5497
8/28/2016,14:42:31,13368,5497
8/28/2016,14:42:33,13368,5497
8/28/2016,14:42:35,13369,5497
8/28/2016,14:42:37,13370,5497
8/28/2016,14:42:39,13370,5497
8/28/2016,14:42:41,13371,5497
8/28/2016,14:42:43,13371,5497
8/28/2016,14:42:45,13371,5497
8/28/2016,14:42:47,13372,5497
8/28/2016,14:42:49,13372,5497
8/28/2016,14:42:51,13373,5497
8/28/2016,14:42:53,13373,5497
8/28/2016,14:42:55,13374,5497
8/28/2016,14:42:57,13375,5497
8/28/2016,14:42:59,13375,5497
8/28/2016,14:43:1,13376,5497
8/28/2016,14:43:3,13376,5497
8/28/2016,14:43:5,13377,5497
8/28/2016,14:43:7,13378,5497
8/28/2016,14:43:9,13378,5497
8/28/2016,14:43:11,13379,5497
8/28/2016,14:43:13,13379,5497
8/28/2016,14:43:15,13380,5497
8/28/2016,14:43:17,13380,5497
8/28/2016,14:43:19,13381,5497
8/28/2016,14:43:21,13382,5497
8/28/2016,14:43:23,13382,5497
8/28/2016,14:43:25,13383,5497
8/28/2016,14:43:27,13383,5497
8/28/2016,14:43:29,13384,5497
8/28/2016,14:43:31,13384,5497
8/28/2016,14:43:33,13385,5497
8/28/2016,14:43:35,13385,5497
8/28/2016,14:43:37,13386,5497
8/28/2016,14:43:39,13386,5497
8/28/2016,14:43:41,13387,5497
8/28/2016,14:43:43,13387,5497
8/28/2016,14:43:45,13388,5497
8/28/2016,14:43:47,13389,5497
8/28/2016,14:43:49,13389,5497
8/28/2016,14:43:51,13389,5497
8/28/2016,14:43:53,13390,5497
8/28/2016,14:43:55,13390,5497
8/28/2016,14:43:57,13391,5497
8/28/2016,14:43:59,13391,5497
8/28/2016,14:44:1,13392,5497
8/28/2016,14:44:3,13392,5497
8/28/2016,14:44:5,13393,5497
8/28/2016,14:44:7,13394,5497
8/28/2016,14:44:9,13395,5497
8/28/2016,14:44:11,13395,5497
8/28/2016,14:44:13,13396,5497
8/28/2016,14:44:15,13396,5497
8/28/2016,14:44:17,13397,5497
8/28/2016,14:44:19,13397,5497
8/28/2016,14:44:21,13398,5497
8/28/2016,14:44:23,13398,5497
8/28/2016,14:44:25,13399,5497
8/28/2016,14:44:27,13400,5497
8/28/2016,14:44:29,13400,5497
8/28/2016,14:44:31,13401,5497
8/28/2016,14:44:33,13401,5497
8/28/2016,14:44:35,13402,5497
8/28/2016,14:44:37,13402,5497
8/28/2016,14:44:39,13403,5497
8/28/2016,14:44:41,13403,5497
8/28/2016,14:44:43,13404,5497
8/28/2016,14:44:45,13404,5497
8/28/2016,14:44:47,13405,5497
8/28/2016,14:44:49,13406,5497
8/28/2016,14:44:51,13406,5497
8/28/2016,14:44:53,13407,5497
8/28/2016,14:44:55,13407,5497
8/28/2016,14:44:57,13407,5497
8/28/2016,14:44:59,13408,5497
8/28/2016,14:45:1,13408,5497
8/28/2016,14:45:3,13409,5497
8/28/2016,14:45:5,13409,5497
8/28/2016,14:45:7,13410,5497
8/28/2016,14:45:9,13411,5497
8/28/2016,14:45:11,13412,5497
8/28/2016,14:45:13,13412,5497
8/28/2016,14:45:15,13413,5497
8/28/2016,14:45:17,13413,5497
8/28/2016,14:45:19,13414,5497
8/28/2016,14:45:21,13415,5497
8/28/2016,14:45:23,13415,5497
8/28/2016,14:45:25,13416,5497
8/28/2016,14:45:27,13416,5497
8/28/2016,14:45:29,13416,5497
8/28/2016,14:45:31,13417,5497
8/28/2016,14:45:33,13418,5497
8/28/2016,14:45:35,13418,5497
8/28/2016,14:45:37,13419,5497
8/28/2016,14:45:39,13420,5497
8/28/2016,14:45:41,13420,5497
8/28/2016,14:45:43,13420,5497
8/28/2016,14:45:45,13421,5497
8/28/2016,14:45:47,13421,5497
8/28/2016,14:45:49,13422,5497
8/28/2016,14:45:51,13422,5497
8/28/2016,14:45:53,13423,5497
8/28/2016,14:45:55,13424,5497
8/28/2016,14:45:57,13424,5497
8/28/2016,14:45:59,13424,5497
8/28/2016,14:46:1,13425,5497
8/28/2016,14:46:3,13426,5497
8/28/2016,14:46:5,13426,5497
8/28/2016,14:46:7,13427,5497
8/28/2016,14:46:9,13427,5497
8/28/2016,14:46:11,13428,5497
8/28/2016,14:46:13,13428,5497
8/28/2016,14:46:15,13429,5497
8/28/2016,14:46:17,13430,5497
8/28/2016,14:46:19,13430,5497
8/28/2016,14:46:21,13431,5497
8/28/2016,14:46:23,13431,5497
8/28/2016,14:46:25,13432,5497
8/28/2016,14:46:27,13433,5497
8/28/2016,14:46:29,13433,5497
8/28/2016,14:46:31,13434,5497
8/28/2016,14:46:33,13434,5497
8/28/2016,14:46:35,13435,5497
8/28/2016,14:46:37,13435,5497
8/28/2016,14:46:39,13436,5497
8/28/2016,14:46:41,13437,5497
8/28/2016,14:46:43,13437,5497
8/28/2016,14:46:45,13438,5497
8/28/2016,14:46:47,13438,5497
8/28/2016,14:46:49,13438,5497
8/28/2016,14:46:51,13439,5497
8/28/2016,14:46:53,13439,5497
8/28/2016,14:46:55,13440,5497
8/28/2016,14:46:57,13441,5497
8/28/2016,14:46:59,13441,5497
8/28/2016,14:47:1,13441,5497
8/28/2016,14:47:3,13442,5497
8/28/2016,14:47:5,13443,5497
8/28/2016,14:47:7,13444,5497
8/28/2016,14:47:9,13444,5497
8/28/2016,14:47:11,13445,5497
8/28/2016,14:47:13,13445,5497
8/28/2016,14:47:15,13446,5497
8/28/2016,14:47:17,13446,5497
8/28/2016,14:47:19,13447,5497
8/28/2016,14:47:21,13447,5497
8/28/2016,14:47:23,13448,5497
8/28/2016,14:47:25,13449,5497
8/28/2016,14:47:27,13449,5497
8/28/2016,14:47:29,13450,5497
8/28/2016,14:47:31,13450,5497
8/28/2016,14:47:33,13451,5497
8/28/2016,14:47:35,13451,5497
8/28/2016,14:47:37,13452,5497
8/28/2016,14:47:39,13452,5497
8/28/2016,14:47:41,13453,5497
8/28/2016,14:47:43,13453,5497
8/28/2016,14:47:45,13454,5497
8/28/2016,14:47:47,13454,5497
8/28/2016,14:47:49,13455,5497
8/28/2016,14:47:51,13456,5497
8/28/2016,14:47:53,13456,5497
8/28/2016,14:47:55,13457,5497
8/28/2016,14:47:57,13457,5497
8/28/2016,14:47:59,13458,5497
8/28/2016,14:48:1,13459,5497
8/28/2016,14:48:3,13459,5497
8/28/2016,14:48:5,13460,5497
8/28/2016,14:48:7,13460,5497
8/28/2016,14:48:9,13461,5497
8/28/2016,14:48:11,13462,5497
8/28/2016,14:48:13,13462,5497
8/28/2016,14:48:15,13462,5497
8/28/2016,14:48:17,13463,5497
8/28/2016,14:48:19,13463,5497
8/28/2016,14:48:21,13464,5497
8/28/2016,14:48:23,13464,5497
8/28/2016,14:48:25,13465,5497
8/28/2016,14:48:27,13466,5497
8/28/2016,14:48:29,13466,5497
8/28/2016,14:48:31,13467,5497
8/28/2016,14:48:33,13467,5497
8/28/2016,14:48:35,13468,5497
8/28/2016,14:48:37,13469,5497
8/28/2016,14:48:39,13469,5497
8/28/2016,14:48:41,13470,5497
8/28/2016,14:48:43,13470,5497
8/28/2016,14:48:45,13471,5497
8/28/2016,14:48:47,13471,5497
8/28/2016,14:48:49,13472,5497
8/28/2016,14:48:51,13473,5497
8/28/2016,14:48:53,13473,5497
8/28/2016,14:48:55,13474,5497
8/28/2016,14:48:57,13474,5497
8/28/2016,14:48:59,13474,5497
8/28/2016,14:49:1,13475,5497
8/28/2016,14:49:3,13475,5497
8/28/2016,14:49:5,13476,5497
8/28/2016,14:49:7,13476,5497
8/28/2016,14:49:9,13477,5497
8/28/2016,14:49:11,13477,5497
8/28/2016,14:49:13,13478,5497
8/28/2016,14:49:15,13478,5497
8/28/2016,14:49:17,13479,5497
8/28/2016,14:49:19,13480,5497
8/28/2016,14:49:21,13480,5497
8/28/2016,14:49:23,13481,5497
8/28/2016,14:49:25,13481,5497
8/28/2016,14:49:27,13481,5497
8/28/2016,14:49:29,13482,5497
8/28/2016,14:49:31,13483,5497
8/28/2016,14:49:33,13484,5497
8/28/2016,14:49:35,13484,5497
8/28/2016,14:49:37,13485,5497
8/28/2016,14:49:39,13486,5497
8/28/2016,14:49:41,13486,5497
8/28/2016,14:49:43,13487,5497
8/28/2016,14:49:45,13487,5497
8/28/2016,14:49:47,13488,5497
8/28/2016,14:49:49,13489,5497
8/28/2016,14:49:51,13489,5497
8/28/2016,14:49:53,13490,5497
8/28/2016,14:49:55,13490,5497
8/28/2016,14:49:57,13491,5497
8/28/2016,14:49:59,13491,5497
8/28/2016,14:50:1,13491,5497
8/28/2016,14:50:3,13492,5497
8/28/2016,14:50:5,13493,5497
8/28/2016,14:50:7,13493,5497
8/28/2016,14:50:9,13494,5497
8/28/2016,14:50:11,13494,5497
8/28/2016,14:50:13,13495,5497
8/28/2016,14:50:15,13495,5497
8/28/2016,14:50:17,13496,5497
8/28/2016,14:50:19,13496,5497
8/28/2016,14:50:21,13497,5497
8/28/2016,14:50:23,13497,5497
8/28/2016,14:50:25,13498,5497
8/28/2016,14:50:27,13498,5497
8/28/2016,14:50:29,13499,5497
8/28/2016,14:50:31,13500,5497
8/28/2016,14:50:33,13501,5497
8/28/2016,14:50:35,13501,5497
8/28/2016,14:50:37,13501,5497
8/28/2016,14:50:39,13502,5497
8/28/2016,14:50:41,13502,5497
8/28/2016,14:50:43,13503,5497
8/28/2016,14:50:45,13503,5497
8/28/2016,14:50:47,13504,5497
8/28/2016,14:50:49,13504,5497
8/28/2016,14:50:51,13505,5497
8/28/2016,14:50:53,13506,5497
8/28/2016,14:50:55,13506,5497
8/28/2016,14:50:57,13507,5497
8/28/2016,14:50:59,13507,5497
8/28/2016,14:51:1,13508,5497
8/28/2016,14:51:3,13509,5497
8/28/2016,14:51:5,13509,5497
8/28/2016,14:51:7,13510,5497
8/28/2016,14:51:9,13510,5497
8/28/2016,14:51:11,13511,5497
8/28/2016,14:51:13,13511,5497
8/28/2016,14:51:15,13512,5497
8/28/2016,14:51:17,13512,5497
8/28/2016,14:51:19,13513,5497
8/28/2016,14:51:21,13514,5497
8/28/2016,14:51:23,13514,5497
8/28/2016,14:51:25,13515,5497
8/28/2016,14:51:27,13516,5497
8/28/2016,14:51:29,13516,5497
8/28/2016,14:51:31,13517,5497
8/28/2016,14:51:33,13517,5497
8/28/2016,14:51:35,13517,5497
8/28/2016,14:51:37,13517,5497
8/28/2016,14:51:39,13518,5497
8/28/2016,14:51:41,13519,5497
8/28/2016,14:51:43,13519,5497
8/28/2016,14:51:45,13520,5497
8/28/2016,14:51:47,13520,5497
8/28/2016,14:51:49,13521,5497
8/28/2016,14:51:51,13522,5497
8/28/2016,14:51:53,13522,5497
8/28/2016,14:51:55,13523,5497
8/28/2016,14:51:57,13523,5497
8/28/2016,14:51:59,13524,5497
8/28/2016,14:52:1,13524,5497
8/28/2016,14:52:3,13525,5497
8/28/2016,14:52:5,13526,5497
8/28/2016,14:52:7,13526,5497
8/28/2016,14:52:9,13527,5497
8/28/2016,14:52:11,13527,5497
8/28/2016,14:52:13,13527,5497
